disease	alpha	l1_ratio	pearson_r	mse	r2	model_run	r2_mean	pearson_r_mean	mse_mean
AD	0.22051307399030456	0.001	0.07358541455040254	22.79968335859284	-0.004922572540241754	0.22051-0.00100	-0.001673857260991063	0.09890299015620355	22.451390570094958
AD	0.22051307399030456	0.001	0.11063171741703917	21.452734401573135	-0.007026901268056163	0.22051-0.00100	-0.001673857260991063	0.09890299015620355	22.451390570094958
AD	0.22051307399030456	0.001	0.06160981712718012	21.876414093909272	-0.0013266239259999146	0.22051-0.00100	-0.001673857260991063	0.09890299015620355	22.451390570094958
AD	0.22051307399030456	0.001	0.10526923018601653	21.67679306732693	-0.0005313122620589361	0.22051-0.00100	-0.001673857260991063	0.09890299015620355	22.451390570094958
AD	0.22051307399030456	0.0001	0.13677943028453976	21.842878436843176	0.0002581149817212358	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.1147657291345705	21.46202210362804	-0.00021483261059107583	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.0973733779067027	26.660759094792922	-0.002880709351152033	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.11293596447122854	21.716535924350474	-9.757539284538375e-05	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.10051203665757076	21.6076308958043	2.999578346574161e-05	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.08127667782909281	23.41712772330121	3.1727479365528666e-05	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.07443184784296952	22.799524906587433	-0.004915588583736863	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.11282035113550765	21.452434536037007	-0.0070128250828951355	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.06354646320871195	21.87620962289569	-0.001317264884392877	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.22051307399030456	0.0001	0.10795610901491272	21.67649977477417	-0.00051777481757731	0.22051-0.00010	-0.0016636732478638172	0.10023979874858069	22.45116230190144
AD	0.2009233002565048	0.99	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.99	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.99000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.95	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.95000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.9	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.90000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.7	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.70000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.5	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.50000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.2	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.20000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.84857143662894	-2.4518823797947675e-06	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.46754883421948	-0.0004724000423412811	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	26.666021292038735	-0.00307865405662211	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.72241205810127	-0.0003681851778190026	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.613071007349845	-0.0002217647353699448	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	23.42198485526751	-0.00017568386156141536	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	22.803678156811934	-0.005098647919884902	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.458739476557536	-0.0073087894385905905	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.88002261331125	-0.0014917929767703786	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.1	0.0	21.68238667436931	-0.0007894952403717514	0.20092-0.10000	-0.001900786533171117	0.0	22.456443640465583
AD	0.2009233002565048	0.05	0.10155356219958032	21.84702970011912	6.81129275185155e-05	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.10479490277084383	21.465690614649116	-0.00038579968532248543	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.03848848307983763	26.66507062833167	-0.003042893548472092	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.09537732039134574	21.720555866660472	-0.00028270319460244053	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.0762264396193801	21.611383051167287	-0.00014364855691750833	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.047570931930437446	23.420736519066388	-0.00012237687151062104	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.05233362015174344	22.8023880770599	-0.005041786153745287	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.06981560593631898	21.457129241182688	-0.007233202321839327	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.022879455556366515	21.879389705933892	-0.0014628235577098803	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.05	0.05518251189679405	21.681039056641666	-0.0007272935240345557	0.20092-0.05000	-0.001837441448663568	0.0664222833532648	22.45504124608122
AD	0.2009233002565048	0.01	0.11990218537388005	21.844832822351137	0.0001686633530162407	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.10924495293894677	21.463352453815943	-0.0002768321735437951	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.059148886782586486	26.66333753367081	-0.002977700835966157	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.10457597448910193	21.718003914781985	-0.00016517980619989991	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.0890333721821125	21.609003558320026	-3.352905867259892e-05	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.06040149048290283	23.418880742846536	-4.313071618899933e-05	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.062250528953441485	22.800714694599534	-0.004968029874744984	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.08114024034077452	21.454917195396227	-0.007129365227131368	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.038392992370304496	21.8780214893123	-0.0014001975841559933	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.01	0.07198251028942623	21.67896180073379	-0.0006314140471694873	0.20092-0.01000	-0.0017456715970757043	0.07960731342034773	22.45300262058283
AD	0.2009233002565048	0.005	0.13170590428274528	21.84365990465715	0.00022234743818605462	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.11411923048454883	21.462456193957774	-0.00023506293112629528	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.08135729984221356	26.66187582686163	-0.0029227167465619708	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.11080725705977157	21.717016351196595	-0.00011970017948881306	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.0966361600082804	21.60807657013052	9.370618216375526e-06	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.07252965049200397	23.417805154794777	2.799507994422079e-06	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.06968858580158706	22.799952308430445	-0.004934426817269966	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.09937977679693004	21.453460077773308	-0.007060965711380929	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.052672236643797624	21.87694899826786	-0.0013511075535819206	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.005	0.09217349370146061	21.677525393677154	-0.0005651140999007875	0.20092-0.00500	-0.001695457647491383	0.0921069595113339	22.45187767797472
AD	0.2009233002565048	0.001	0.13611821575727018	21.84258210934229	0.00027167780107117956	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.11483428405884517	21.461671874814325	-0.00019851056728170668	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.09498094253955992	26.660553286719175	-0.0028729676005794236	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.11275874272695145	21.71616557089066	-8.05197446294148e-05	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.10001985552054117	21.607288642555066	4.583477038344608e-05	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.07988058088458297	23.41687755968642	4.2410073776144586e-05	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
AD	0.2009233002565048	0.001	0.07368378044588841	22.79928497253453	-0.004905013211180531	0.20092-0.00100	-0.0016510476203309365	0.099054561383968	22.450882487654024
